Label,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
right_thumbs_up,0.49448123574256897,1.0184131860733032,-4.9396842172200195e-09,0.4744449257850647,0.8735039234161377,-0.0033185232896357775,0.43530094623565674,0.7544474601745605,-0.010327169671654701,0.40908896923065186,0.6407267451286316,-0.018594885244965553,0.40660956501960754,0.5542863011360168,-0.026815852150321007,0.3558596968650818,0.7955886125564575,-0.004743619356304407,0.3010028004646301,0.801806628704071,-0.010272677056491375,0.32391485571861267,0.8224160075187683,-0.01821659319102764,0.354382187128067,0.8270395994186401,-0.023486627265810966,0.34177500009536743,0.8968276381492615,-0.0076917000114917755,0.28902095556259155,0.8873945474624634,-0.006907414644956589,0.3158591687679291,0.9010973572731018,-0.008796141482889652,0.3486108183860779,0.9084779620170593,-0.011671178974211216,0.3393239378929138,0.9888562560081482,-0.010334203019738197,0.302848219871521,0.9726994633674622,-0.004570427816361189,0.3225499093532562,0.9810795187950134,0.0017309936229139566,0.34883299469947815,0.9885197877883911,0.0031316380482167006,0.34218063950538635,1.0663063526153564,-0.013891083188354969,0.3137951195240021,1.0469012260437012,-0.00473083695396781,0.3318594992160797,1.0537265539169312,0.007715924177318811,0.3518145978450775,1.0563586950302124,0.016064563766121864
right_thumbs_up,0.4904608428478241,1.0233094692230225,-3.550606919588972e-08,0.4707348346710205,0.8771787881851196,-0.003845377592369914,0.43401193618774414,0.7567617893218994,-0.012288903817534447,0.4075514078140259,0.6446100473403931,-0.02221936173737049,0.4049713909626007,0.5561317801475525,-0.032295700162649155,0.35525691509246826,0.7992622256278992,-0.006597208324819803,0.3004717528820038,0.8066381216049194,-0.014813200570642948,0.3237719237804413,0.8279537558555603,-0.024599820375442505,0.3546549677848816,0.8322162628173828,-0.030746718868613243,0.34032076597213745,0.9002826809883118,-0.010123654268682003,0.28774651885032654,0.890643298625946,-0.011774558573961258,0.3147225081920624,0.9060405492782593,-0.014643392525613308,0.3480505645275116,0.9145401120185852,-0.01786326989531517,0.33655786514282227,0.993134081363678,-0.0134628526866436,0.29932910203933716,0.9755381941795349,-0.009707599878311157,0.3188943862915039,0.9851081967353821,-0.0034446108620613813,0.3460109531879425,0.9932616949081421,-0.0016803306061774492,0.3379397392272949,1.071445107460022,-0.01773899607360363,0.3084426522254944,1.0508819818496704,-0.00991577748209238,0.3270541727542877,1.0580062866210938,0.002607600064948201,0.34808287024497986,1.0618962049484253,0.011253774166107178
right_thumbs_up,0.490443617105484,1.0218783617019653,-1.6347790676718432e-08,0.46959441900253296,0.8776999115943909,-0.001683480804786086,0.4313686490058899,0.7599397301673889,-0.008710743859410286,0.40509384870529175,0.6469160318374634,-0.01759684830904007,0.40361499786376953,0.5595714449882507,-0.026580577716231346,0.353927880525589,0.8024721741676331,-0.0028606841806322336,0.29636985063552856,0.8075658082962036,-0.007747767958790064,0.3180510699748993,0.8281328082084656,-0.0155659643933177,0.348525732755661,0.832849383354187,-0.02077137492597103,0.3401433527469635,0.9018237590789795,-0.006486662197858095,0.28739091753959656,0.8916504383087158,-0.0048346687108278275,0.31292280554771423,0.905229389667511,-0.006945285480469465,0.34524616599082947,0.9131129384040833,-0.010302809067070484,0.3371317386627197,0.9928721785545349,-0.009645823389291763,0.29840660095214844,0.9742671251296997,-0.0026732562109827995,0.3169841468334198,0.9831778407096863,0.0037367912009358406,0.3435714542865753,0.9919150471687317,0.004824578762054443,0.3391002416610718,1.0693422555923462,-0.013626749627292156,0.30840179324150085,1.049405813217163,-0.003526285756379366,0.3257514536380768,1.0565961599349976,0.00924778077751398,0.34655508399009705,1.0605578422546387,0.017600003629922867
right_thumbs_up,0.48886018991470337,1.028573989868164,-1.6643737055233032e-08,0.4681009352207184,0.8857353329658508,-0.004819785710424185,0.42846280336380005,0.7657837271690369,-0.01316061057150364,0.4024730324745178,0.6527830362319946,-0.02261447347700596,0.39980027079582214,0.5665239691734314,-0.03217116370797157,0.34917977452278137,0.8111175298690796,-0.008122311905026436,0.29469040036201477,0.8139216303825378,-0.016303174197673798,0.31717684864997864,0.8343839049339294,-0.025949770584702492,0.3484722971916199,0.8412021994590759,-0.031964920461177826,0.33567649126052856,0.9121131896972656,-0.010870979167521,0.2846110165119171,0.8990225195884705,-0.011928529478609562,0.3111833930015564,0.9127490520477295,-0.014256383292376995,0.34381258487701416,0.9218407273292542,-0.01746452786028385,0.3332394063472748,1.0035903453826904,-0.013538451865315437,0.29615020751953125,0.9834222197532654,-0.009658988565206528,0.31517618894577026,0.9932922720909119,-0.0032139115501195192,0.34136614203453064,1.0024641752243042,-0.0014479955425485969,0.3354867696762085,1.0798684358596802,-0.017204592004418373,0.3059615194797516,1.0567779541015625,-0.009564164094626904,0.3236176073551178,1.0650639533996582,0.0028536017052829266,0.34351471066474915,1.0698561668395996,0.011348889209330082
right_thumbs_up,0.48343217372894287,1.0324654579162598,1.8967634574096337e-08,0.4628809094429016,0.8914534449577332,-0.006113571114838123,0.4244396984577179,0.7732502818107605,-0.015599093399941921,0.3991638422012329,0.658916711807251,-0.02610396035015583,0.39854493737220764,0.5684318542480469,-0.03667351230978966,0.34249332547187805,0.821928858757019,-0.008097425103187561,0.2906036972999573,0.8245877027511597,-0.016361074522137642,0.31380099058151245,0.8434430360794067,-0.026487404480576515,0.34476521611213684,0.8492108583450317,-0.03290735185146332,0.32902470231056213,0.9244586229324341,-0.010464204475283623,0.2802481949329376,0.908527672290802,-0.011386098340153694,0.3074876070022583,0.9197377562522888,-0.014145751483738422,0.3402732312679291,0.9291952848434448,-0.01763858273625374,0.3270168602466583,1.0171934366226196,-0.01288854144513607,0.29267799854278564,0.9943162798881531,-0.008559833280742168,0.3120485544204712,1.0026029348373413,-0.0024566245265305042,0.33822178840637207,1.0123533010482788,-0.0009202416404150426,0.3298124372959137,1.094132423400879,-0.016507074236869812,0.3019348680973053,1.0679742097854614,-0.008291239850223064,0.32054445147514343,1.0748848915100098,0.004265503957867622,0.34074121713638306,1.0801384449005127,0.012879053130745888
right_thumbs_up,0.4804609417915344,1.0395900011062622,-6.582260070331358e-09,0.4574280381202698,0.8980070948600769,-0.00875998567789793,0.4204658269882202,0.7773082852363586,-0.02067982777953148,0.39590445160865784,0.6649922132492065,-0.0329880490899086,0.3931213915348053,0.5748962759971619,-0.04498342424631119,0.34050753712654114,0.8282894492149353,-0.015438680537045002,0.2863689363002777,0.8315083384513855,-0.027143623679876328,0.31063124537467957,0.8488874435424805,-0.03782915696501732,0.3417132496833801,0.8521647453308105,-0.04415165260434151,0.32632869482040405,0.930497407913208,-0.017292143777012825,0.2750755548477173,0.9151912927627563,-0.02246975712478161,0.30344244837760925,0.9265458583831787,-0.024998793378472328,0.33713364601135254,0.9335567355155945,-0.027392642572522163,0.32398721575737,1.0211575031280518,-0.01928211934864521,0.28764215111732483,0.9999562501907349,-0.01812187023460865,0.30777713656425476,1.007570505142212,-0.011342215351760387,0.3345893919467926,1.0136723518371582,-0.008535824716091156,0.32622459530830383,1.0956765413284302,-0.022590825334191322,0.2971768081188202,1.0720560550689697,-0.016552520915865898,0.3164496123790741,1.078111171722412,-0.004205158445984125,0.3366948366165161,1.0810551643371582,0.00480281189084053
right_thumbs_up,0.4731297791004181,1.0441242456436157,4.580485157834602e-10,0.4536455571651459,0.9009075164794922,-0.009096512570977211,0.4176894426345825,0.7804398536682129,-0.020524151623249054,0.3933868110179901,0.6686446070671082,-0.03220586106181145,0.3909721076488495,0.5793536901473999,-0.04357312619686127,0.3382534384727478,0.8356277346611023,-0.015064229257404804,0.2842499911785126,0.8317602276802063,-0.026347346603870392,0.307539165019989,0.8472342491149902,-0.036942873150110245,0.3386062681674957,0.8539650440216064,-0.0430750697851181,0.32328000664711,0.9357734322547913,-0.016368111595511436,0.2732129395008087,0.9142225980758667,-0.020152807235717773,0.3008398711681366,0.9238075613975525,-0.02274288237094879,0.3335006535053253,0.9334404468536377,-0.02558477409183979,0.32013267278671265,1.0237094163894653,-0.017857709899544716,0.2843097150325775,0.9975545406341553,-0.015696274116635323,0.3038833439350128,1.0049108266830444,-0.009129948914051056,0.3295038938522339,1.0137789249420166,-0.006822292692959309,0.3218441903591156,1.095934510231018,-0.020703071728348732,0.2929328382015228,1.0687713623046875,-0.014116480015218258,0.3111172318458557,1.0748016834259033,-0.0019913706928491592,0.3304379880428314,1.0800122022628784,0.006559881381690502
right_thumbs_up,0.466830313205719,1.0404163599014282,-1.5358774252405283e-09,0.44799163937568665,0.9015346765518188,-0.00994077231734991,0.4128715693950653,0.7831990718841553,-0.022046566009521484,0.38863199949264526,0.6721619963645935,-0.03405454382300377,0.3853473961353302,0.5846478939056396,-0.04572075232863426,0.33439379930496216,0.8404733538627625,-0.018164005130529404,0.2797742187976837,0.8336114287376404,-0.030162328854203224,0.3019524812698364,0.8512370586395264,-0.04068564623594284,0.33337855339050293,0.861015260219574,-0.04663938656449318,0.31937360763549805,0.9404674768447876,-0.018945278599858284,0.2696458697319031,0.9197139739990234,-0.023103397339582443,0.2970443069934845,0.9299178719520569,-0.02523130737245083,0.32970553636550903,0.9402141571044922,-0.02797330729663372,0.3160291612148285,1.0279014110565186,-0.01990148052573204,0.28073757886886597,1.0034871101379395,-0.01857396773993969,0.30008623003959656,1.011488676071167,-0.012147093191742897,0.325530469417572,1.021593451499939,-0.010022291913628578,0.3172479569911957,1.0995657444000244,-0.022158026695251465,0.2890174090862274,1.0743921995162964,-0.01676783338189125,0.30739760398864746,1.0810234546661377,-0.00534628564491868,0.32696226239204407,1.087143898010254,0.0027104620821774006
right_thumbs_up,0.4607745409011841,1.0372800827026367,1.2599497445364705e-08,0.4421525001525879,0.8992469906806946,-0.00908318255096674,0.40846964716911316,0.7850276231765747,-0.020077383145689964,0.38187485933303833,0.6781035661697388,-0.031370483338832855,0.37889760732650757,0.5911304950714111,-0.042440906167030334,0.327472448348999,0.8455007076263428,-0.012910248711705208,0.2744370996952057,0.8394721150398254,-0.02297283336520195,0.2958527207374573,0.8537988662719727,-0.03312632068991661,0.326253741979599,0.8608865737915039,-0.03919055312871933,0.3140847980976105,0.9446808695793152,-0.013903740793466568,0.265779584646225,0.9243634343147278,-0.015961172059178352,0.2923209071159363,0.9313689470291138,-0.018497072160243988,0.32395821809768677,0.9402056932449341,-0.021939322352409363,0.3129752576351166,1.0308793783187866,-0.015197468921542168,0.2779015600681305,1.0077645778656006,-0.012884657829999924,0.2968260645866394,1.0130765438079834,-0.0071110292337834835,0.32199588418006897,1.0218180418014526,-0.005611503962427378,0.3162769079208374,1.100960373878479,-0.017735932022333145,0.2872367799282074,1.0777150392532349,-0.011679774150252342,0.30472391843795776,1.0816411972045898,-0.00010713976371334866,0.32388073205947876,1.0853394269943237,0.00791119784116745
right_thumbs_up,0.45700180530548096,1.0430511236190796,9.580974236200746e-09,0.4389098882675171,0.9010940790176392,-0.00964493677020073,0.40582165122032166,0.7849515080451965,-0.021113045513629913,0.3793547749519348,0.6780888438224792,-0.032623276114463806,0.3762996792793274,0.590228796005249,-0.04350712150335312,0.3270396888256073,0.8456406593322754,-0.014651118777692318,0.272745281457901,0.8371991515159607,-0.025905858725309372,0.29444029927253723,0.8490110635757446,-0.036100126802921295,0.32479098439216614,0.8549518585205078,-0.041848134249448776,0.31366994976997375,0.9446082711219788,-0.015360454097390175,0.26254478096961975,0.9202099442481995,-0.01876039430499077,0.28874218463897705,0.9260451197624207,-0.021317239850759506,0.3207567036151886,0.9351547956466675,-0.024212397634983063,0.3126552402973175,1.0292338132858276,-0.01634766347706318,0.27582791447639465,1.0029419660568237,-0.014730043709278107,0.2945869266986847,1.0070050954818726,-0.008643189445137978,0.3199470341205597,1.015291690826416,-0.006547123193740845,0.31629565358161926,1.0976157188415527,-0.018627924844622612,0.2869187295436859,1.0721851587295532,-0.012944363988935947,0.3043099343776703,1.0750081539154053,-0.001411620294675231,0.32372987270355225,1.0783796310424805,0.006789748556911945
right_thumbs_up,0.4555492401123047,1.0391039848327637,6.935581886580167e-09,0.43505531549453735,0.9010953903198242,-0.01004616729915142,0.4023114740848541,0.7849122285842896,-0.022434545680880547,0.3766419589519501,0.679282546043396,-0.03482643514871597,0.37318044900894165,0.5930176377296448,-0.04670025780797005,0.3208765983581543,0.8449643850326538,-0.015872646123170853,0.2686597406864166,0.8413312435150146,-0.027297047898173332,0.29140013456344604,0.8544291853904724,-0.0380709245800972,0.3213333785533905,0.859610915184021,-0.04449374973773956,0.3081706464290619,0.9447434544563293,-0.01703120395541191,0.2592003643512726,0.9231421947479248,-0.021078599616885185,0.286536306142807,0.929862380027771,-0.023869622498750687,0.3185800313949585,0.9384444355964661,-0.0270078182220459,0.3078417181968689,1.0301861763000488,-0.018470270559191704,0.27174171805381775,1.0050243139266968,-0.017275748774409294,0.2912290394306183,1.0100606679916382,-0.011178274638950825,0.31689417362213135,1.017903447151184,-0.009074917994439602,0.31203901767730713,1.0993150472640991,-0.021276770159602165,0.2826554775238037,1.0739316940307617,-0.015904536470770836,0.30062660574913025,1.0779780149459839,-0.004381044302135706,0.32008597254753113,1.0818020105361938,0.0038318284787237644
right_thumbs_up,0.45415592193603516,1.0394043922424316,3.916224233790899e-09,0.43167614936828613,0.8992602229118347,-0.005704818293452263,0.39699122309684753,0.7864255905151367,-0.015313586220145226,0.369756281375885,0.6789279580116272,-0.025836510583758354,0.36570537090301514,0.5929955244064331,-0.03608502075076103,0.31078648567199707,0.8456275463104248,-0.005687117110937834,0.26235833764076233,0.8465230464935303,-0.012233939953148365,0.2850109338760376,0.8587732911109924,-0.021765997633337975,0.3129027783870697,0.861395537853241,-0.028242003172636032,0.3002190589904785,0.9429886937141418,-0.007843943312764168,0.25599154829978943,0.9245604872703552,-0.006633200217038393,0.2826046049594879,0.9285793304443359,-0.00930993352085352,0.3127189874649048,0.9354573488235474,-0.013405327685177326,0.30211108922958374,1.027278184890747,-0.009955997578799725,0.2693138122558594,1.0020653009414673,-0.004458499141037464,0.28876057267189026,1.00529944896698,0.0013922337675467134,0.31388232111930847,1.0122753381729126,0.0023720180615782738,0.30848991870880127,1.0944331884384155,-0.013222548179328442,0.28060829639434814,1.0697051286697388,-0.004639069549739361,0.2990190386772156,1.0722088813781738,0.007801156956702471,0.3185906410217285,1.0737701654434204,0.01617572270333767
right_thumbs_up,0.44831499457359314,1.04533052444458,1.7687439068936328e-08,0.4266785979270935,0.9058640599250793,-0.007075741421431303,0.3928665816783905,0.7921949625015259,-0.018153686076402664,0.3660293221473694,0.6858344078063965,-0.03018226847052574,0.36391371488571167,0.5975682139396667,-0.04166894033551216,0.30099359154701233,0.8549298644065857,-0.005498499609529972,0.2609993517398834,0.8503174185752869,-0.012450192123651505,0.28630298376083374,0.8614323139190674,-0.022811220958828926,0.3126777708530426,0.8656955361366272,-0.03014526143670082,0.2892850339412689,0.9538597464561462,-0.007583010941743851,0.2539170980453491,0.9280434250831604,-0.006190891843289137,0.28134217858314514,0.9319014549255371,-0.009418267756700516,0.3098427951335907,0.943336546421051,-0.014137526042759418,0.29114821553230286,1.0388833284378052,-0.009827503003180027,0.2656025290489197,1.0082101821899414,-0.0037005108315497637,0.2861859202384949,1.0118162631988525,0.0016160608502104878,0.3102194666862488,1.0226891040802002,0.0019816909916698933,0.29788967967033386,1.107033371925354,-0.013499107211828232,0.2758951187133789,1.0777854919433594,-0.003979980479925871,0.29478970170021057,1.0808472633361816,0.00841507501900196,0.31326645612716675,1.0866525173187256,0.016603631898760796
right_thumbs_up,0.44510963559150696,1.0504875183105469,1.9492716774038854e-08,0.42195188999176025,0.9111352562904358,-0.006417198106646538,0.38697996735572815,0.7978736758232117,-0.01740705780684948,0.36050280928611755,0.6879519820213318,-0.02934325858950615,0.3578552007675171,0.5996391773223877,-0.04087918996810913,0.29592713713645935,0.8608638644218445,-0.006586453411728144,0.2548564672470093,0.8570903539657593,-0.013000077567994595,0.28078147768974304,0.8690474033355713,-0.022878089919686317,0.3070717751979828,0.8736240863800049,-0.030038826167583466,0.28460806608200073,0.960192084312439,-0.008764445781707764,0.24847441911697388,0.9350259900093079,-0.007177695631980896,0.2764744460582733,0.9390103220939636,-0.010018718428909779,0.3052072823047638,0.9500507116317749,-0.014626494608819485,0.28653499484062195,1.0457782745361328,-0.010890395380556583,0.2590576708316803,1.0139224529266357,-0.0045424881391227245,0.27969470620155334,1.0181783437728882,0.0008042458794079721,0.3041174113750458,1.0297495126724243,0.0010399834718555212,0.2928285300731659,1.1140011548995972,-0.014298135414719582,0.2691762447357178,1.0847382545471191,-0.005063722375780344,0.2885560691356659,1.0892807245254517,0.0070401886478066444,0.30762162804603577,1.0961254835128784,0.01501432154327631
right_thumbs_up,0.4410591721534729,1.052085041999817,7.088072351280061e-09,0.4179864525794983,0.9125678539276123,-0.007297285832464695,0.38226911425590515,0.8016651272773743,-0.018722068518400192,0.35446542501449585,0.6950684189796448,-0.030782097950577736,0.3524171710014343,0.6058356165885925,-0.04229222610592842,0.29783570766448975,0.8642935752868652,-0.010431268252432346,0.25081807374954224,0.8602707982063293,-0.01898539811372757,0.27683863043785095,0.8709938526153564,-0.028573300689458847,0.3044755756855011,0.8748037815093994,-0.034876082092523575,0.28711119294166565,0.962834894657135,-0.01234379317611456,0.24212296307086945,0.9415097832679749,-0.013372900895774364,0.27012738585472107,0.944483757019043,-0.015198543667793274,0.30046558380126953,0.9523858428001404,-0.018291575834155083,0.28841686248779297,1.0472160577774048,-0.014331628568470478,0.2539260685443878,1.0210984945297241,-0.010302508249878883,0.27422887086868286,1.0225982666015625,-0.004070075694471598,0.29955992102622986,1.0300579071044922,-0.0025157697964459658,0.29410290718078613,1.1141422986984253,-0.017546335235238075,0.2650447487831116,1.0901557207107544,-0.00982827041298151,0.2841099202632904,1.0925337076187134,0.0023730916436761618,0.30394667387008667,1.0965921878814697,0.01067297626286745
right_thumbs_up,0.43427297472953796,1.0431947708129883,1.612956879171179e-08,0.412022203207016,0.9094189405441284,-0.010079658590257168,0.3786182403564453,0.8011580109596252,-0.0231887586414814,0.3536573052406311,0.6967591047286987,-0.03637288510799408,0.3519960343837738,0.6091120839118958,-0.048910241574048996,0.2941199243068695,0.8683345317840576,-0.014996827580034733,0.24962647259235382,0.8637380003929138,-0.025258276611566544,0.27478644251823425,0.8729939460754395,-0.03583337739109993,0.30240073800086975,0.8770326972007751,-0.0426270067691803,0.28328150510787964,0.9660048484802246,-0.016108043491840363,0.24107201397418976,0.9430339932441711,-0.018440082669258118,0.2688151001930237,0.9451617002487183,-0.020793164148926735,0.29922160506248474,0.9535094499588013,-0.024280212819576263,0.2847217619419098,1.0487016439437866,-0.01748390682041645,0.25212448835372925,1.0205224752426147,-0.014876321889460087,0.27219927310943604,1.0221714973449707,-0.009338526986539364,0.2975333333015442,1.0304087400436401,-0.008125923573970795,0.2902657389640808,1.1142512559890747,-0.020289115607738495,0.26269105076789856,1.0897815227508545,-0.014277071692049503,0.28158989548683167,1.092081069946289,-0.003156535094603896,0.30155161023139954,1.0964516401290894,0.00452481210231781
right_thumbs_up,0.43526482582092285,1.0460011959075928,1.2827065631881851e-08,0.41115084290504456,0.9127562046051025,-0.008749626576900482,0.3773053288459778,0.8043023347854614,-0.02122475579380989,0.3516298830509186,0.7017861604690552,-0.034283872693777084,0.34925439953804016,0.6169993877410889,-0.04658658057451248,0.29188787937164307,0.8727328181266785,-0.011233257129788399,0.2470405399799347,0.8670649528503418,-0.021103357896208763,0.27213534712791443,0.8756271600723267,-0.03213687613606453,0.2998464107513428,0.8789234161376953,-0.03926214575767517,0.28152480721473694,0.9695550799369812,-0.012886231765151024,0.24084939062595367,0.9453386068344116,-0.01457209698855877,0.2681434750556946,0.947619616985321,-0.017677146941423416,0.29751354455947876,0.9565770626068115,-0.021892281249165535,0.28329184651374817,1.0518189668655396,-0.01487718429416418,0.2509673237800598,1.0224993228912354,-0.011602119542658329,0.27149224281311035,1.0244108438491821,-0.006214434280991554,0.29696112871170044,1.0328834056854248,-0.005244208965450525,0.2890978157520294,1.1172093152999878,-0.01826566830277443,0.2614276111125946,1.0915923118591309,-0.011403225362300873,0.28025826811790466,1.09390389919281,0.00011814435856649652,0.3004243075847626,1.0983408689498901,0.007990045472979546
right_thumbs_up,0.43629664182662964,1.0496548414230347,-6.066589453013194e-09,0.4119351804256439,0.9149394035339355,-0.009180772118270397,0.37621548771858215,0.8034624457359314,-0.022232914343476295,0.3495849370956421,0.7017437219619751,-0.03574834391474724,0.3473029136657715,0.6168860793113708,-0.04835573956370354,0.2911408245563507,0.8719263672828674,-0.013565742410719395,0.24633613228797913,0.8677763938903809,-0.025065341964364052,0.27175575494766235,0.8756025433540344,-0.03677758201956749,0.3000093698501587,0.879257082939148,-0.044059887528419495,0.2800855040550232,0.9690985679626465,-0.015461345203220844,0.23884274065494537,0.944227397441864,-0.018295008689165115,0.26645609736442566,0.9472081661224365,-0.021099701523780823,0.2961682379245758,0.9577504992485046,-0.024922514334321022,0.28097304701805115,1.0516376495361328,-0.017769742757081985,0.2490842491388321,1.0217043161392212,-0.014999152161180973,0.27023667097091675,1.0243606567382812,-0.009093916043639183,0.29596462845802307,1.0333352088928223,-0.00767655810341239,0.2860531508922577,1.1179206371307373,-0.02162248268723488,0.25848498940467834,1.0917975902557373,-0.014691404066979885,0.27796971797943115,1.0941375494003296,-0.003024381585419178,0.29839253425598145,1.0994924306869507,0.004924160428345203
right_thumbs_up,0.4356917142868042,1.0474532842636108,-1.3743081339612218e-08,0.41259655356407166,0.9134249687194824,-0.009012838825583458,0.37695053219795227,0.8034629225730896,-0.02182917296886444,0.35124680399894714,0.7008100748062134,-0.035133667290210724,0.35010048747062683,0.6144891381263733,-0.0476178415119648,0.29032814502716064,0.869565486907959,-0.01295133400708437,0.2473338395357132,0.8653637170791626,-0.023502904921770096,0.27396807074546814,0.8739012479782104,-0.034998852759599686,0.3011442720890045,0.878214955329895,-0.04250286892056465,0.2790869176387787,0.9663840532302856,-0.014801177196204662,0.24010726809501648,0.9421772360801697,-0.016818711534142494,0.2682678997516632,0.9463961124420166,-0.01965908333659172,0.29715409874916077,0.958457887172699,-0.023803597316145897,0.2797262668609619,1.0494110584259033,-0.016966406255960464,0.24900585412979126,1.020007610321045,-0.013501773588359356,0.27031266689300537,1.0238819122314453,-0.007500615436583757,0.2955322265625,1.0344513654708862,-0.006271717604249716,0.28470104932785034,1.115883231163025,-0.02066582627594471,0.2581027150154114,1.0902197360992432,-0.013275831937789917,0.27756065130233765,1.0943247079849243,-0.001359340618364513,0.297512024641037,1.1017001867294312,0.006632770877331495
right_thumbs_up,0.44118422269821167,1.0541000366210938,-1.2410422911557362e-08,0.4181901812553406,0.9148105382919312,-0.007219348102807999,0.38211995363235474,0.8016180992126465,-0.018106142058968544,0.3546411395072937,0.698249101638794,-0.029754240065813065,0.3522379398345947,0.6121816039085388,-0.04048867151141167,0.30038630962371826,0.8682302236557007,-0.009175261482596397,0.25327497720718384,0.863122820854187,-0.01838414929807186,0.2776655852794647,0.8711380958557129,-0.02838337980210781,0.305745393037796,0.8742592930793762,-0.034686435014009476,0.2887163758277893,0.9662971496582031,-0.011088196188211441,0.24254445731639862,0.9407995939254761,-0.01161110494285822,0.26979291439056396,0.9435975551605225,-0.013105505146086216,0.30011555552482605,0.9536532163619995,-0.016161199659109116,0.2895048260688782,1.048844814300537,-0.013286898843944073,0.25257608294487,1.0187846422195435,-0.00887257419526577,0.2736002802848816,1.0211255550384521,-0.0020983507856726646,0.2998197078704834,1.0298079252243042,-0.0003723811241798103,0.29494428634643555,1.114415168762207,-0.01685989648103714,0.264200896024704,1.0882914066314697,-0.008871398866176605,0.28312548995018005,1.0906438827514648,0.003342848038300872,0.3034190237522125,1.0954980850219727,0.01140743400901556
right_thumbs_up,0.45027822256088257,1.0413470268249512,-2.744192650894206e-09,0.4253692626953125,0.9089182019233704,-0.00920120533555746,0.3878686726093292,0.7951010465621948,-0.021917566657066345,0.3610786199569702,0.6915751695632935,-0.034807730466127396,0.35790756344795227,0.6067914962768555,-0.04709641635417938,0.305515319108963,0.8581913709640503,-0.014533198438584805,0.26093748211860657,0.8622176051139832,-0.025313088670372963,0.2840326726436615,0.8734521865844727,-0.036468371748924255,0.3115590810775757,0.8738046288490295,-0.043656714260578156,0.29444563388824463,0.9576980471611023,-0.016185563057661057,0.2515890896320343,0.9392130374908447,-0.01864231750369072,0.2778890132904053,0.9447897672653198,-0.020935410633683205,0.3081452548503876,0.9523906111717224,-0.024447014555335045,0.295352965593338,1.0433027744293213,-0.01803816854953766,0.262310266494751,1.0181227922439575,-0.015016132034361362,0.28278493881225586,1.0231342315673828,-0.008625688962638378,0.3086796700954437,1.030205488204956,-0.006999449338763952,0.3006572127342224,1.1127456426620483,-0.021388567984104156,0.27348318696022034,1.088139295578003,-0.014321478083729744,0.2926770746707916,1.0908786058425903,-0.002482330659404397,0.3127618432044983,1.093792200088501,0.0055343713611364365
right_thumbs_up,0.4575596749782562,1.0402297973632812,-3.586332653071622e-08,0.4355517625808716,0.9050576090812683,-0.0083916075527668,0.39929813146591187,0.7897555232048035,-0.02072841115295887,0.372894287109375,0.687940776348114,-0.03335869312286377,0.3706866502761841,0.6022066473960876,-0.04565761983394623,0.31678298115730286,0.849430501461029,-0.015227217227220535,0.27214154601097107,0.855130672454834,-0.02657712623476982,0.2960410714149475,0.8672752976417542,-0.037803828716278076,0.3239413797855377,0.8682679533958435,-0.0449744313955307,0.30487698316574097,0.9498502016067505,-0.01739116944372654,0.25984153151512146,0.9329597353935242,-0.020930929109454155,0.2869453430175781,0.9404323101043701,-0.023367656394839287,0.3180553615093231,0.9489390254020691,-0.026748044416308403,0.3040846586227417,1.0364919900894165,-0.01958385854959488,0.26889872550964355,1.0129069089889526,-0.01763586886227131,0.2895205616950989,1.019616961479187,-0.011233807541429996,0.31551361083984375,1.0277705192565918,-0.009407369419932365,0.3078482449054718,1.1069408655166626,-0.023083282634615898,0.27848711609840393,1.0837663412094116,-0.016715696081519127,0.29830029606819153,1.0883485078811646,-0.004605989437550306,0.3187450170516968,1.0924848318099976,0.003633062122389674
right_thumbs_up,0.4651910662651062,1.0405563116073608,-2.840085500110945e-08,0.4434124529361725,0.9024931788444519,-0.008698977530002594,0.40724968910217285,0.783972978591919,-0.020660223439335823,0.3820990324020386,0.6780309677124023,-0.03290277719497681,0.3806908428668976,0.5917187333106995,-0.044659920036792755,0.33260127902030945,0.8438469171524048,-0.017637863755226135,0.2777971625328064,0.8473433256149292,-0.03079025074839592,0.3006720244884491,0.8584122061729431,-0.04199118912220001,0.33214008808135986,0.8596246838569641,-0.04823565110564232,0.31916648149490356,0.944398820400238,-0.019394338130950928,0.26585033535957336,0.929241955280304,-0.0255342535674572,0.2913239896297455,0.9372530579566956,-0.028549853712320328,0.32463619112968445,0.9447827935218811,-0.03133532777428627,0.3163423538208008,1.031130075454712,-0.021170372143387794,0.27615389227867126,1.011034607887268,-0.021063068881630898,0.29455849528312683,1.016057014465332,-0.015068259090185165,0.32170340418815613,1.022152304649353,-0.012702922336757183,0.3179686665534973,1.1016249656677246,-0.024215247482061386,0.28625670075416565,1.0815731287002563,-0.019264845177531242,0.3040619194507599,1.0857187509536743,-0.008061041124165058,0.32516297698020935,1.0887539386749268,5.118977423990145e-05
